ID,Name,Address,Latitude,Longitude,Opening Hours,Types,Rating,User Ratings Total
ChIJ8V9rgAYZQjERJ5brvNEXowo,Quán Cafe Duyên,"370, Đường Hà Huy Tập, Phường Hòa Khê, Quận Thanh Khê, 370 Hà Huy Tập, Hòa Khê, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0586407,108.1841947,"['Monday: 6:30\u202fAM\u2009–\u20099:30\u202fPM', 'Tuesday: 6:30\u202fAM\u2009–\u20099:30\u202fPM', 'Wednesday: 6:30\u202fAM\u2009–\u20099:30\u202fPM', 'Thursday: 6:30\u202fAM\u2009–\u20099:30\u202fPM', 'Friday: 6:30\u202fAM\u2009–\u20099:30\u202fPM', 'Saturday: 6:30\u202fAM\u2009–\u20099:30\u202fPM', 'Sunday: 6:30\u202fAM\u2009–\u20099:30\u202fPM']","['cafe', 'food', 'point_of_interest', 'establishment']",3.3,6
ChIJlc4BUQEZQjERKHZjik7Cn6A,Quán Cafe Giải Khát 93,"93, Đường Huỳnh Ngọc Huệ, Phường Hòa Khê, Quận Thanh Khê, Thanh Khê Đông, Thanh Khê, Đà Nẵng 550000, Vietnam",16.062101,108.1849141,,"['cafe', 'point_of_interest', 'food', 'establishment']",3.5,11
ChIJt1wLHjEYQjEREA1YGZU2yOc,Goc Nha Tui Minh Teahouse,"36, 36 Đ. Lê Duẩn, Hải Châu 1, Hải Châu, Đà Nẵng 550000, Vietnam",16.0723858,108.2218489,"['Monday: 7:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 7:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 7:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 7:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 7:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 7:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 7:00\u202fAM\u2009–\u200910:00\u202fPM']","['cafe', 'food', 'point_of_interest', 'establishment']",4.7,352
ChIJs6v9OdMZQjERv_GXTjXiWRs,Molly Coffee,"367H+5XX, Đ. Trần Hưng Đạo, An Hải Trung, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0629973,108.2299862,"['Monday: 6:00\u202fAM\u2009–\u200911:00\u202fPM', 'Tuesday: 6:00\u202fAM\u2009–\u200911:00\u202fPM', 'Wednesday: 6:00\u202fAM\u2009–\u200911:00\u202fPM', 'Thursday: 6:00\u202fAM\u2009–\u200911:00\u202fPM', 'Friday: 6:00\u202fAM\u2009–\u200911:00\u202fPM', 'Saturday: 6:00\u202fAM\u2009–\u200911:00\u202fPM', 'Sunday: 6:00\u202fAM\u2009–\u200911:00\u202fPM']","['cafe', 'food', 'point_of_interest', 'establishment']",3.2,79
ChIJf-GHukcYQjERyQoRvi6SumQ,EZI - Cửa hàng cà phê & trà sữa,"30 Ông Ích Khiêm, Thanh Bình, Hải Châu, Đà Nẵng 550000, Vietnam",16.078074,108.211747,"['Monday: 7:30\u202fAM\u2009–\u200910:30\u202fPM', 'Tuesday: 7:30\u202fAM\u2009–\u200910:30\u202fPM', 'Wednesday: 7:30\u202fAM\u2009–\u200910:30\u202fPM', 'Thursday: 7:30\u202fAM\u2009–\u200910:30\u202fPM', 'Friday: 7:30\u202fAM\u2009–\u200910:30\u202fPM', 'Saturday: 7:30\u202fAM\u2009–\u200910:30\u202fPM', 'Sunday: 7:30\u202fAM\u2009–\u200910:30\u202fPM']","['cafe', 'food', 'store', 'point_of_interest', 'establishment']",4.4,486
ChIJXRS5iQUZQjERcn2dgtA2BOk,Cà Phê Đen,"204 Nguyễn Phước Nguyên, Hòa Khê, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0561551,108.1823585,"['Monday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 6:00\u202fAM\u2009–\u200910:00\u202fPM']","['cafe', 'food', 'store', 'point_of_interest', 'establishment']",4,10
ChIJES-7KgIZQjERV_DyDVCc4Qg,Quán Cafe Kim Trung,"157, Đường Cù Chính Lan, Phường Hòa Khê, Quận Thanh Khê, Thanh Khê Đông, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0644637,108.1842666,"['Monday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 6:00\u202fAM\u2009–\u200910:00\u202fPM']","['cafe', 'point_of_interest', 'food', 'establishment']",3.2,6
ChIJ55XNve4ZQjER6lc9AhDe7xs,Cafe Thien Anh,"48 Tố Hữu, Hoà Cường Nam, Hải Châu, Đà Nẵng 550000, Vietnam",16.0347221,108.2207593,"['Monday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 6:00\u202fAM\u2009–\u200910:00\u202fPM']","['cafe', 'point_of_interest', 'store', 'food', 'establishment']",3.9,103
ChIJm5IjbjgYQjERmnHlK86M8Ck,Craft Coffee & Milk Tea,"144 Lý Tự Trọng, Thuận Phước, Hải Châu, Đà Nẵng 550000, Vietnam",16.0774965,108.2154529,"['Monday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 6:00\u202fAM\u2009–\u200910:00\u202fPM']","['cafe', 'point_of_interest', 'food', 'establishment']",4,3
ChIJNcB_BzoYQjERYaYaOH85QOU,Hội Cafe & Board Games Đà Nẵng,"46 Nguyễn Chí Thanh, Thạch Thang, Hải Châu, Đà Nẵng 550000, Vietnam",16.0754498,108.2204121,"['Monday: 12:30\u2009–\u200910:30\u202fPM', 'Tuesday: 12:30\u2009–\u200910:30\u202fPM', 'Wednesday: 12:30\u2009–\u200910:30\u202fPM', 'Thursday: 12:30\u2009–\u200910:30\u202fPM', 'Friday: 12:30\u2009–\u200910:30\u202fPM', 'Saturday: 12:30\u2009–\u200910:30\u202fPM', 'Sunday: 12:30\u2009–\u200910:30\u202fPM']","['cafe', 'point_of_interest', 'food', 'store', 'establishment']",4.9,692
ChIJr8XaziwYQjERLxVuQ_UPCCs,DMT Bumba Da Nang,"367J+H6V, Đ. Trần Hưng Đạo, An Hải Trung, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0639993,108.2305611,"['Monday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 8:00\u202fAM\u2009–\u200910:00\u202fPM']","['cafe', 'point_of_interest', 'food', 'establishment']",3.5,17
ChIJAQCw3AMZQjERg81Zx6Ys8qM,My's Coffee,"357M+848, Hồ Tương, Thanh Khê Đông, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0632781,108.1828231,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['cafe', 'point_of_interest', 'food', 'establishment']",4,141
ChIJGeVGlAMZQjERD2F71k6ayJQ,Cafe Mộc,"357M+42R, Hồ Tương, Thanh Khê Đông, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0628624,108.1825041,"['Monday: 6:00\u202fAM\u2009–\u20098:30\u202fPM', 'Tuesday: 6:00\u202fAM\u2009–\u20098:30\u202fPM', 'Wednesday: 6:00\u202fAM\u2009–\u20098:30\u202fPM', 'Thursday: 6:00\u202fAM\u2009–\u20098:30\u202fPM', 'Friday: 6:00\u202fAM\u2009–\u20098:30\u202fPM', 'Saturday: 6:00\u202fAM\u2009–\u20098:30\u202fPM', 'Sunday: 6:00\u202fAM\u2009–\u20098:30\u202fPM']","['cafe', 'food', 'point_of_interest', 'establishment']",3.8,23
ChIJn4eyFc_IahERHQ0fxga6zsI,Music tea room Le PARIS,"36 Đ. Trần Phú, Hải Châu 1, Hải Châu, Đà Nẵng 550000, Vietnam",16.0740771,108.2235061,"['Monday: 6:00\u2009–\u200911:30\u202fPM', 'Tuesday: 6:00\u2009–\u200911:30\u202fPM', 'Wednesday: 6:00\u2009–\u200911:30\u202fPM', 'Thursday: 6:00\u2009–\u200911:30\u202fPM', 'Friday: 6:00\u2009–\u200911:30\u202fPM', 'Saturday: 6:00\u2009–\u200911:30\u202fPM', 'Sunday: 6:00\u2009–\u200911:30\u202fPM']","['bar', 'cafe', 'point_of_interest', 'food', 'establishment']",4.1,107
ChIJKwa8fzoYQjERbNsyeIjSIgg,Mia,"9-11 Quang Trung, Hải Châu 1, Hải Châu, Đà Nẵng 550000, Vietnam",16.0750263,108.222222,"['Monday: 6:30\u202fAM\u2009–\u20096:30\u202fPM', 'Tuesday: 6:30\u202fAM\u2009–\u20096:30\u202fPM', 'Wednesday: 6:30\u202fAM\u2009–\u20096:30\u202fPM', 'Thursday: 6:30\u202fAM\u2009–\u20096:30\u202fPM', 'Friday: 6:30\u202fAM\u2009–\u20096:30\u202fPM', 'Saturday: 6:30\u202fAM\u2009–\u20096:30\u202fPM', 'Sunday: 6:30\u202fAM\u2009–\u20096:30\u202fPM']","['cafe', 'point_of_interest', 'food', 'establishment']",4.2,177
ChIJgftgBDoYQjERxI5uaGMjV0M,Aquarium Coffee Da Nang,"69 Nguyễn Chí Thanh, Thạch Thang, Hải Châu, Đà Nẵng 550000, Vietnam",16.0760721,108.2205872,"['Monday: 7:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 7:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 7:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 7:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 7:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 7:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 7:00\u202fAM\u2009–\u200910:00\u202fPM']","['cafe', 'point_of_interest', 'food', 'store', 'establishment']",4.1,182
ChIJmyveeQUZQjER2rhwWU1I8KU,May Coffee,"414 Hà Huy Tập, Hòa Khê, Thanh Khê, Đà Nẵng 55000, Vietnam",16.0570748,108.1810488,"['Monday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 6:00\u202fAM\u2009–\u200910:00\u202fPM']","['cafe', 'point_of_interest', 'food', 'establishment']",4.4,32
ChIJlYz29DkYQjERIB0lIG36QfY,Saigon Cafe Coffee Shop,"71 Lê Lợi, Thạch Thang, Hải Châu, Đà Nẵng 550000, Vietnam",16.0767565,108.2198171,"['Monday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 6:00\u202fAM\u2009–\u200910:00\u202fPM']","['cafe', 'point_of_interest', 'food', 'establishment']",4.1,82
ChIJ8aH6wzIYQjERdvTbsq3TFyk,Event Cafe,"36 Thái Phiên, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.065148,108.2227303,,"['cafe', 'point_of_interest', 'food', 'establishment']",4.3,4
ChIJKUrtUjMYQjERzkn7h3lSvBg,Cà Phê Ngọc Ánh,"245 Nguyễn Chí Thanh, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.0661789,108.2209128,,"['cafe', 'point_of_interest', 'food', 'establishment']",5,1
ChIJoaQC8bAZQjERtff9xIGh-wg,CaravanCafe,"7 Nguyễn Phi Khanh, Hòa Thuận Nam, Hải Châu, Đà Nẵng 550000, Vietnam",16.0559172,108.2058502,"['Monday: 6:30\u202fAM\u2009–\u20096:00\u202fPM', 'Tuesday: 6:30\u202fAM\u2009–\u20096:00\u202fPM', 'Wednesday: 6:30\u202fAM\u2009–\u20096:00\u202fPM', 'Thursday: 6:30\u202fAM\u2009–\u20096:00\u202fPM', 'Friday: 6:30\u202fAM\u2009–\u20096:00\u202fPM', 'Saturday: 6:30\u202fAM\u2009–\u20096:00\u202fPM', 'Sunday: 6:30\u202fAM\u2009–\u20096:00\u202fPM']","['cafe', 'car_wash', 'point_of_interest', 'food', 'establishment']",4.1,47
ChIJI85kEAAZQjERpstMFkP60mc,Khong Gian Xua,"402 Điện Biên Phủ, Hòa Khê, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0663007,108.18943,"['Monday: 6:30\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 6:30\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 6:30\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 6:30\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 6:30\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 6:30\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 6:30\u202fAM\u2009–\u200910:00\u202fPM']","['restaurant', 'cafe', 'point_of_interest', 'store', 'food', 'establishment']",4.2,1865
ChIJU1u3wkQZQjERhnUNFVvmmfM,SUMMER COFFEE,"79 Man Thiện, Hòa Thuận Nam, Hải Châu, Đà Nẵng 550000, Vietnam",16.0539591,108.2060359,"['Monday: 6:30\u202fAM\u2009–\u200912:00\u202fPM', 'Tuesday: 6:30\u202fAM\u2009–\u200912:00\u202fPM', 'Wednesday: 6:30\u202fAM\u2009–\u200912:00\u202fPM', 'Thursday: 6:30\u202fAM\u2009–\u200912:00\u202fPM', 'Friday: 6:30\u202fAM\u2009–\u200912:00\u202fPM', 'Saturday: 6:30\u202fAM\u2009–\u200912:00\u202fPM', 'Sunday: 6:30\u202fAM\u2009–\u200912:00\u202fPM']","['cafe', 'point_of_interest', 'store', 'food', 'establishment']",4.8,6
ChIJUebzZJwZQjER30QrT8NIWG0,Làng Văn Coffee,"02 Nguyễn Phi Khanh, Thạc Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0559802,108.2067588,"['Monday: 7:00\u202fAM\u2009–\u20099:30\u202fPM', 'Tuesday: 7:00\u202fAM\u2009–\u20099:30\u202fPM', 'Wednesday: 7:00\u202fAM\u2009–\u20099:30\u202fPM', 'Thursday: 7:00\u202fAM\u2009–\u20099:30\u202fPM', 'Friday: 7:00\u202fAM\u2009–\u20099:30\u202fPM', 'Saturday: 7:00\u202fAM\u2009–\u20099:30\u202fPM', 'Sunday: 7:00\u202fAM\u2009–\u20099:30\u202fPM']","['cafe', 'food', 'point_of_interest', 'establishment']",3.3,6
ChIJAQD8jrAZQjERaQgxc2upA0E,Công Ty TNHH Vận Tải Và Thương Mại Vĩnh Thành,"32 Man Thiện, Hòa Thuận Nam, Hải Châu, Đà Nẵng 550000, Vietnam",16.0550062,108.2056648,,"['cafe', 'food', 'point_of_interest', 'establishment']",,
ChIJL6oIjBEZQjER8BcAbn5lUxI,Cf lép,"3644+CPX, Nguyễn Phi Khanh, Thạc Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0561218,108.2068573,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['cafe', 'food', 'point_of_interest', 'establishment']",5,2
ChIJ9TxPHgEZQjERS_PpJVVf9n8,Cafe Ghita,"3634+M6J, Thi Sách, Hòa Thuận Nam, Hải Châu, Đà Nẵng 550000, Vietnam",16.0542132,108.205514,,"['cafe', 'point_of_interest', 'food', 'establishment']",5,2
ChIJffFqarkZQjER-8sk7RWCNbk,Napoli Coffee,"31 Nguyễn Hữu Thọ, Hòa Thuận Nam, Hải Châu, Đà Nẵng 550000, Vietnam",16.0552828,108.2086722,"['Monday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 8:00\u202fAM\u2009–\u200910:00\u202fPM']","['cafe', 'food', 'point_of_interest', 'establishment']",3.9,20
ChIJ298PNrcZQjER7Aib8uadVds,Cà Phê Amigo,"23 Nguyễn Hữu Thọ, Hòa Thuận Nam, Hải Châu, Đà Nẵng 550000, Vietnam",16.0554667,108.2085937,,"['cafe', 'point_of_interest', 'food', 'establishment']",5,1
ChIJEyolkscZQjERh2RDRKDjFPw,Da Nang,"Da Nang, Hải Châu District, Da Nang, Vietnam",16.0544068,108.2021667,,"['locality', 'political']",,
ChIJ43t3JMcZQjERu4cf8lA75mk,Khách sạn Eden Plaza Đà Nẵng,"05, 07 Duy Tân, Hoà Cường Bắc, Hải Châu, Đà Nẵng 550000, Vietnam",16.0483905,108.2164463,,"['lodging', 'bar', 'spa', 'restaurant', 'point_of_interest', 'food', 'establishment']",4,1129
ChIJY3QYS88ZQjERyxMhbywP-Lg,Gold Hotel Da Nang,"24 Núi Thành, Hòa Thuận Đông, Hải Châu, Đà Nẵng 550000, Vietnam",16.0539436,108.2201004,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",3.8,289
ChIJj_e8l8sZQjERJtsjuUdBoDk,White Snow Hotel,"5-6 Nguyễn Văn Linh, Nam Dương, Hải Châu, Đà Nẵng 550000, Vietnam",16.0605774,108.2185875,"['Monday: 12:00\u202fAM\u2009–\u200911:00\u202fPM', 'Tuesday: 12:00\u202fAM\u2009–\u200911:00\u202fPM', 'Wednesday: 12:00\u202fAM\u2009–\u200911:00\u202fPM', 'Thursday: 12:00\u202fAM\u2009–\u200911:00\u202fPM', 'Friday: 12:00\u202fAM\u2009–\u200911:00\u202fPM', 'Saturday: 12:00\u202fAM\u2009–\u200911:00\u202fPM', 'Sunday: 12:00\u202fAM\u2009–\u200911:00\u202fPM']","['lodging', 'point_of_interest', 'establishment']",3.8,312
ChIJpVpNgLgZQjERjh1kYwE5rQ8,Nibika Hotel,"418 Nguyễn Tri Phương, Hòa Thuận Đông, Hải Châu, Đà Nẵng 550000, Vietnam",16.05241,108.2102764,,"['lodging', 'point_of_interest', 'establishment']",3.7,130
ChIJK8zax7kZQjERCiWaW3KLyns,Bamboo Hotel,"418 Nguyễn Tri Phương, Hòa Thuận Nam, Hải Châu, Đà Nẵng 550000, Vietnam",16.0524158,108.2101211,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['lodging', 'point_of_interest', 'establishment']",4,116
ChIJY5Fbi7UZQjERbXnfnxJJqVs,Oc Tien Sa Hotel,"163 Đ. Nguyễn Hoàng, Nam Dương, Hải Châu, Đà Nẵng 550000, Vietnam",16.0607395,108.2138061,,"['lodging', 'point_of_interest', 'establishment']",3.8,116
ChIJnTLrFbEZQjERC9kFIjNn-Yc,Delistay,"466, 21 Nguyễn Tri Phương, Thạc Gián, Hải Châu, Đà Nẵng 550000, Vietnam",16.0580041,108.2065346,,"['lodging', 'point_of_interest', 'establishment']",,
ChIJfYnbH7QZQjERS2GwiJ7QbgU,Huong Lan Hotel 2,"5 Đ. Phạm Văn Nghị, Thạc Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0590964,108.2095965,,"['lodging', 'point_of_interest', 'establishment']",3.2,56
ChIJBUGlQb4ZQjERT8HjiqufUcc,Hòa Cường catholic church,"150 Nguyễn Hữu Thọ, Hòa Thuận Nam, Hải Châu, Đà Nẵng 550000, Vietnam",16.0440841,108.2097487,"['Monday: 5:00\u202fAM\u2009–\u20099:30\u202fPM', 'Tuesday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 5:00\u202fAM\u2009–\u20099:30\u202fPM', 'Thursday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 5:00\u202fAM\u2009–\u20099:30\u202fPM', 'Saturday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 5:00\u202fAM\u2009–\u20099:30\u202fPM']","['tourist_attraction', 'church', 'place_of_worship', 'point_of_interest', 'establishment']",4.7,207
ChIJR_OpPckZQjERryuYVr9nf_E,Orient Travel Services Corporation,"97 Phan Chu Trinh Street, Hai Chau District, Bình Thuận, Hải Châu, Đà Nẵng 550000, Vietnam",16.0565365,108.2185507,,"['travel_agency', 'point_of_interest', 'establishment']",5,1
ChIJ__9bB8kZQjERex-2j1M6VGE,Amie's House Danang Homestay,"362/6, 6 Hoàng Diệu, Bình Thuận, Hải Châu, Đà Nẵng 550000, Vietnam",16.0563536,108.2170166,,"['lodging', 'point_of_interest', 'establishment']",3.1,10
ChIJ1QZHRbcZQjERrSuSxfM3ZgA,Phan Gia Motel,"57 Nguyễn Hữu Thọ, Hòa Thuận Nam, Hải Châu, Đà Nẵng 550000, Vietnam",16.0544834,108.2088923,,"['lodging', 'point_of_interest', 'establishment']",3.7,9
ChIJdXII5LYZQjERG7OVFMuT4ns,Huong Lai Hotel,"77 Đ. Phạm Văn Nghị, Thạc Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0567553,108.2101821,,"['lodging', 'point_of_interest', 'establishment']",4,4
ChIJlcWXi70ZQjERx-XgiF5um-Y,JOY HOUSE HOMESTAY - BEST PLACE TO STAY IN DA NANG,"Tầng 3, 660 Trưng Nữ Vương, Hòa Thuận Nam, Hải Châu, Đà Nẵng 550000, Vietnam",16.0430051,108.2063746,,"['lodging', 'point_of_interest', 'establishment']",4,10
ChIJP_viRLgZQjERu4_Cb1lN_1Q,King Garden Hotel,"456A Nguyễn Tri Phương, Hòa Thuận Nam, Hải Châu, Đà Nẵng 550000, Vietnam",16.0515234,108.2114104,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['lodging', 'point_of_interest', 'establishment']",4.3,56
ChIJuw5fOMwZQjER7SPETXmc8Y0,Little Ann House,"552/29 Trưng Nữ Vương, Hòa Thuận Nam, Hải Châu, Đà Nẵng 550000, Vietnam",16.0476612,108.2116348,,"['lodging', 'point_of_interest', 'establishment']",4,2
ChIJkekCCLUZQjERAKPrZRxiyFA,Lake View,"5, 3 Đỗ Quang, Vĩnh Trung, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0624109,108.2118735,,"['lodging', 'point_of_interest', 'establishment']",2.3,15
ChIJ2exP8b4ZQjER6AhSRG3nMqM,Bi Bi Motel Da Nang,"417 Trưng Nữ Vương, Hòa Thuận Nam, Hải Châu, Đà Nẵng 550000, Vietnam",16.0457248,108.2102825,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['lodging', 'point_of_interest', 'store', 'establishment']",4.5,19
ChIJVb-8F60ZQjERmkSP1XIEpZo,Chính Gián,"Chính Gián, Thanh Khê District, Da Nang 550000, Vietnam",16.0666114,108.1999428,,"['sublocality_level_1', 'sublocality', 'political']",,
ChIJM560Qk0YQjERJDvIocFeEIw,Nice Hotel,"16 Võ Văn Tần, Chính Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0672779,108.2045311,,"['lodging', 'point_of_interest', 'establishment']",3.5,25
ChIJVQHBxr8ZQjERb40FLShGVoA,Homestay Xì Trum,"22 Đào Cam Mộc, Hoà Cường Bắc, Hải Châu, Đà Nẵng 550000, Vietnam",16.0434839,108.212239,,"['lodging', 'point_of_interest', 'establishment']",4.6,46
ChIJ3_JBeMkZQjER6DVBHDb1_pA,Cục Thống kê Đà Nẵng,"310 Hoàng Diệu, Bình Hiên, Q. Hải Châu, Đà Nẵng 550000, Vietnam",16.0580933,108.2170062,"['Monday: 7:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Tuesday: 7:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Wednesday: 7:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Thursday: 7:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Friday: 7:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Saturday: Closed', 'Sunday: Closed']","['local_government_office', 'point_of_interest', 'establishment']",4.8,5
ChIJnYcFvkwYQjER7Os24gAPtbI,Thời trang NiNu,"Tầng 2, 451 Đ. Lê Duẩn, Thạc Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0667159,108.2073876,,"['clothing_store', 'store', 'point_of_interest', 'establishment']",4,1
ChIJWXqoGbQZQjERXGq0MXhAZTE,MEGA Computer Co.,"130 Hàm Nghi, Thạc Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0611226,108.210807,"['Monday: 8:00\u202fAM\u2009–\u20099:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u20099:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u20099:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u20099:00\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u20099:00\u202fPM', 'Saturday: 8:00\u202fAM\u2009–\u20099:00\u202fPM', 'Sunday: 8:00\u202fAM\u2009–\u20099:00\u202fPM']","['electronics_store', 'point_of_interest', 'store', 'establishment']",4.3,210
